Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.09885911639297715,0.0,0.09885911639297715,0.0,0.0,0.0,0.0,0.012201900000000002,0.048798282799999995,0.001684712964213688,0.1007631163929772,0.0,0.0,0.0,0.000417,0.008819,0.00353,0.015388,0.009728,0.004611,0.01361,0.004928,0.010657,0.016602,0.007052,0.004163,0.006987,0.00706,0.003707,0.006707,15.0,14.999999999999996,14.999999999999993,15.000000000000004,15.000000000000005,14.999999999999993,0.0,-0.011258467329661181,-0.014149885524724667,-0.008910296226258585,-0.010133545452402677,-0.015556518871461646
0,0.22372605661608258,0.0,0.22372605661608258,0.0,0.028489361702127645,0.0,0.0,0.016947399999999998,0.08885314529999999,5.4273032478057767e-05,0.1943220566160827,0.0,0.0,0.0,0.00372,0.014346,0.012166,0.014356,0.015578,0.012852,0.005087,0.007007,0.004584,0.016185,0.008988,0.007386,0.008713,5.9e-05,0.007672,0.002121,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999996,15.000000000000005,0.0,-0.021715977818178266,-0.027294837361415466,-0.017177499664197852,-0.01941804503516063,-0.030008872253938845
0,0.4622046231914896,0.0,0.4622046231914896,0.0,0.055425531914893564,0.0,0.0,0.1073502,0.114547042,0.0,0.4694346231914897,2.220446049250313e-16,0.0,0.0,0.011278,0.012012,0.005195,0.000843,0.011937,0.004366,0.003793,0.011289,0.012275,0.000191,0.003353,0.009172,0.003404,0.010619,0.013256,0.015673,15.0,14.999999999999998,15.000000000000076,15.000000000000007,15.000000000000037,15.000000000000114,0.0,-0.05029449223044527,-0.0622760203993581,-0.04478387566953521,-0.05024714800350802,-0.06810486144906698
0,0.4593726337056738,0.0,0.4593726337056738,0.0,0.04738297872340424,0.0,0.0,0.0991879,0.1290527015,0.0,0.48618563370567425,4.440892098500626e-16,0.0,0.0,0.001449,0.00895,0.010831,0.013934,0.006596,0.009194999999999842,0.003219,0.010259,0.01487,0.011362,0.016586,0.016655,0.003978,0.012354,0.000394,0.015047,15.0,15.0,14.999999999999998,15.000000000000002,15.000000000000002,14.999999999999998,0.0,-0.0522038713718438,-0.06469214299252968,-0.046207838170263235,-0.05149170676882753,-0.0707675074398991
0,0.31547926635815615,0.0,0.31547926635815615,0.0,0.030425531914893597,0.0,0.0,0.033962400000000004,0.1248996279,0.0,0.31527626635815675,0.0,0.0,0.0,0.000497,0.010683,0.008626,0.015439,0.005,0.000161,0.014406,0.009132,0.007032,0.004447,0.007302,0.01615,0.011195,0.007128,0.005471,0.005016,15.0,15.000000000000004,15.000000000000002,15.0,15.0,15.000000000000002,0.0,-0.03399879443260603,-0.042198006694821905,-0.02974245562120614,-0.03300194267294137,-0.046186805480379234
0,0.4753089711312057,0.0,0.4753089711312057,0.0,0.09810638297872323,0.0,0.0,0.0624321,0.1246468997,0.0,0.46075097113120606,0.0,0.0,0.0,0.008423,0.007246,0.003745,0.002772,0.012531,0.014718,0.004652,0.004782,0.003644,0.001859,0.002017,0.014145,0.00527,0.001254,0.016115,7e-06,15.0,14.999999999999998,15.000000000000004,15.000000000000007,15.000000000000009,15.000000000000005,0.0,-0.049792508103890715,-0.06184819067125046,-0.043305346094138115,-0.04820925841822788,-0.06771310676878216
0,0.4737774399915913,0.0,0.4737774399915913,0.0,0.10491489361702126,0.0,0.0006258159779336127,0.05659629999999999,0.12212945439999999,0.0,0.4640044399915918,0.0,0.0,0.0,0.003314,0.015897,0.009805,0.003562,0.007638,0.009093,0.006661,0.009666,0.000442,0.007562,0.005635,0.008094,0.001209,0.015065,0.010691,0.007165,15.0,15.000000000000002,15.0,15.000000000000005,15.000000000000007,14.999999999999998,0.0,-0.05007010904563951,-0.062159825484053736,-0.043723434092239936,-0.04902637832617528,-0.06804129857013365
0,0.2497771953428974,0.0,0.2497771953428974,0.0,0.04455319148936167,0.0,0.0021251523163768517,0.0,0.10318797340000001,0.0,0.2824241953428978,0.0,0.0,0.0,0.009082,0.00439,0.00367,0.000977,0.016602,0.009708,0.008937,0.00775,0.010831,0.014598,0.003835,0.006684,0.016641,0.01391,0.016352,0.010912,15.0,15.0,14.999999999999998,15.000000000000004,15.000000000000004,14.999999999999998,0.0,-0.030018946835095355,-0.03706194546666207,-0.02730669310632944,-0.030494692933448406,-0.040488262957884436
0,0.21096542230193002,0.0,0.21096542230193002,0.0,0.0443404255319148,0.0,0.014644255749243225,0.0,0.06759457210000001,0.0,0.2062934223019302,0.0,0.0,0.0,0.009821,0.002978,0.010518,0.016422,0.003553,0.0021240000000000148,0.001922,0.003562,0.003674,0.008343,0.001183,0.006316,0.001221,0.002468,0.015654,0.007369,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999996,15.000000000000005,0.0,-0.02245649967555991,-0.027966606053635303,-0.01914223648359561,-0.0220705961691577,-0.03064719352060971
0,0.020754000000000022,0.0,0.020754000000000022,0.0,0.0,0.009019347948477594,0.0007535323484776153,0.0,0.020718215599999996,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.000108,0.014509,0.01509,0.013068,0.015553999999999998,0.014983,0.002976,0.01502,0.013491,0.01521,0.003816,0.00442,0.00442,0.005138,0.016173,0.007886,11.999999999999996,11.999999999999995,11.999999999999991,12.0,11.999999999999998,11.999999999999988,0.0,-0.0008801119823443301,-0.001487832065488114,0.0013356993614402186,0.0007943462955108531,-0.00178347914133874
0,0.17654137248939455,0.0,0.17654137248939455,0.0,0.05682452235001981,0.0,0.02579992404361687,0.0,0.0233003771,0.0,0.2073463724893949,0.0,0.0,0.0,0.011636,0.010649,0.001181,0.00705,0.014655,0.014345,0.004424,0.0028279999999999417,0.01343,0.004974,0.014327,0.007583,0.014681,0.013269,0.016042,0.013267,15.0,15.000000000000004,15.000000000000007,14.999999999999995,14.999999999999998,15.000000000000007,0.0,-0.02158968041059433,-0.02645022349696096,-0.020729421166696287,-0.023033616027175213,-0.0288148077692077
0,0.18048207778797243,0.0,0.18048207778797243,0.0,0.04653191489361697,0.0,0.04004179827916656,0.0,0.0217155335,0.0,0.1857440777879727,0.0,0.0,0.0,0.002591,0.002547,0.01115,0.01659,0.002629,0.003501,0.007243,0.008591,0.005671,0.01015,0.003967,0.015955,0.006159,0.014982,0.001807,0.001413,15.0,14.999999999999998,15.000000000000004,15.000000000000007,15.000000000000009,15.000000000000005,0.0,-0.02017602086555371,-0.025107190802663732,-0.017301509971217634,-0.019401533943456513,-0.02750613402153406
0,0.23917180666025203,0.0,0.23917180666025203,0.0,0.07010638297872343,0.0,0.05407350371742762,0.0,0.019323197300000004,0.0,0.26838380666025236,0.0,0.0,0.0,0.00561,0.00899,0.002205,0.011973,0.011726,0.001713,0.005228,0.005586,0.015954,0.012709,0.003571,0.009263,0.013896,0.004159,0.012142,0.010549,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999995,15.000000000000005,0.0,-0.028644740377023588,-0.035419187779079646,-0.025769862194646238,-0.028895063538668258,-0.03871485896137935
0,0.7868675088427048,0.0,0.7868675088427048,0.0,0.1718936170212769,0.0,0.04793327358434693,0.23208299999999993,0.0202106147,0.0,0.7893565088427055,0.0,0.0,0.0,0.001612,0.008839,0.009517,0.004945,0.016454,0.014736,0.008524,0.012519,0.001546,0.012977,0.015592,0.00258,0.010195,0.013002,0.010103,0.01364,15.0,14.999999999999998,15.000000000000004,15.000000000000007,15.000000000000009,15.000000000000005,0.0,-0.08521866957183988,-0.10581328115673412,-0.07432048683006055,-0.08302640837287954,-0.11583226335303723
0,0.7104531023921338,0.0,0.7104531023921338,0.0,0.25182978723404303,0.0,0.03641027580123541,0.11471100000000001,0.023320798400000002,0.0,0.7218941023921348,0.0,0.0,0.0,0.010062,0.005403,0.013077,0.009652999999999912,0.00013,0.010344,0.00961,0.003744,0.014125,1e-05,0.007878,0.016145,0.0109,0.006773,0.00642,0.011213,15.0,15.000000000000005,15.000000000000007,14.999999999999995,15.0,15.000000000000009,0.0,-0.07756695432431886,-0.09614699842386736,-0.06852792834746171,-0.07621166130019924,-0.10518592252654102
0,0.5626829153688552,0.0,0.5626829153688552,0.0,0.10928915131103986,0.0,0.03018360941027278,0.16489879999999987,0.0332381885,0.0,0.5467189153688554,2.220446049250313e-16,0.0,0.0,0.012162,0.015485,0.003173,0.012466,0.00499,0.015498,0.011813,0.000407,0.013452,0.000325,0.013458,0.009037,0.013618,0.002576,0.004245,0.003319,15.0,14.999999999999998,15.000000000000004,15.000000000000007,15.000000000000009,15.000000000000005,0.0,-0.05895078182356516,-0.07316460882399992,-0.0515858710964695,-0.057027755620393916,-0.08007943113427557
