Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.05806795373359595,0.0,0.05806795373359595,0.0,0.0,0.0,0.0,0.0,11.791511626666667,0.17792087994747957,0.01914095373359597,6.938893903907228e-18,0.0,0.0,0.02893,0.011324,0.017865,0.009324,0.021859,0.026863,0.0,0.023857,0.001767,0.026359,0.015084,0.0144,0.021274,0.000232,0.01867,0.003309,15.0,15.000000000000007,15.000000000000007,14.999999999999995,15.0,15.00000000000001,0.0,-0.0014887835746868149,-0.0015892971140927564,-0.002678878543307083,-0.0041057618194410075,-0.0016381955047054828
0,0.09591634498072069,0.0,0.09591634498072069,0.0,0.0,0.0,0.0,0.0,19.189242213333333,0.005973217189177475,0.14225534498072087,5.551115123125783e-17,0.0,0.0,0.00769,0.013413,0.03199,0.0,0.021115,0.02117,0.0,0.01763,0.026211,0.025098,0.027658,0.002405,0.008385,0.029504,0.028479,0.011607,15.0,15.000000000000002,15.000000000000002,14.999999999999996,14.99999999999999,15.000000000000002,0.0,-0.012980752687530114,-0.015050862270929048,-0.017001384254797143,-0.020268394772804982,-0.01605794079605564
0,0.6586001619063768,0.0,0.6586001619063768,0.0,8.141843971631195,0.0,0.0,38.172653333333365,25.32042869333333,0.0,0.7099661619063782,0.0,0.0,0.0,0.0006,0.024167,0.0009799999999993148,0.0032639999999995555,0.002287,0.001974,0.007174,0.019118,0.026835,0.018116,0.003921,0.002614,0.025977,0.010108,0.012747,0.010612,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.06239461883938979,-0.07107609933119291,-0.08847679464539515,-0.10491064925946313,-0.07529951467099597
0,0.6425794100070924,0.0,0.6425794100070924,0.0,12.646808510638289,0.0,0.0,24.024293333333326,28.165347533333332,0.0,0.6668394100070874,0.0,0.0,0.0,0.032455,0.0,0.012411,0.0,0.027272,0.0,0.001076,0.03098,0.030665,0.032536,0.020909,0.006307,0.001687,0.020389,0.006452,0.009509,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.059114976413501774,-0.067621608222545,-0.08232752134992379,-0.0984528653431187,-0.07175996219411603
0,0.5843030771602836,0.0,0.5843030771602836,0.0,9.327659574468075,0.0,0.0,22.276120000000002,28.011445786666663,0.0,0.631073077160284,0.0,0.0,0.0,0.0,0.032008,0.0,0.01155,0.010476,0.0,0.0,0.01301,0.008395,0.023276,0.028956,0.014674,0.010612,0.002297,0.016693,0.008911,15.0,15.0,15.0,14.99999999999999,14.999999999999988,15.0,0.0,-0.055745760282350496,-0.06365903519870325,-0.07821316224855147,-0.09344400533124723,-0.06750872957990454
0,0.48123369003120525,0.0,0.48123369003120525,0.0,9.58865248226949,0.0,0.0,13.457639999999996,26.553637013333333,0.0,0.5124876900312056,0.0,0.0,0.0,0.006591,0.029575,0.0,0.009489,0.0,0.009321,0.02671,0.01459,0.006472,0.024606,0.012128,0.030604,0.007932,0.024887,0.012031,0.00887,15.000000000000504,15.000000000000508,15.00000000000051,15.0000000000005,15.000000000000503,15.00000000000051,0.0,-0.04472259968590882,-0.05077053438054701,-0.06434764438565935,-0.0756110905335566,-0.05371276758461621
0,0.21544322216453882,0.0,0.21544322216453882,0.0,3.8893617021276476,0.0,0.0,0.0,26.98651677333333,0.0,0.20962622216453886,0.0,0.0,0.0,0.02731,0.016732,0.00403,0.029955,0.021985,0.013248,0.031279,0.031406,0.009129,0.029471,0.022884,0.018051,0.023782,0.027462,0.015567,0.023782,15.0,15.000000000000004,15.000000000000004,14.999999999999995,15.0,15.000000000000004,0.0,-0.01858493949787497,-0.0212602269136667,-0.025877753886026613,-0.030806685294541645,-0.022561715746234494
0,0.2730424933659574,0.0,0.2730424933659574,0.0,4.8936170212765875,0.0,0.0,0.0,23.241122786666665,0.0,0.29672049336595746,0.0,0.0,0.0,4.440892098500626e-16,0.032412,0.013877,0.012349,0.009655999999999998,0.001667,0.018516,0.0,0.00595,0.031551,0.013413,0.024734,0.028277,0.001431,0.003303,0.003496,15.0,15.000000000000007,15.000000000000004,15.000000000000002,15.0,15.0,0.0,-0.025878053937478506,-0.02936901003095429,-0.037279522415927226,-0.04362874441716996,-0.03106730993840502
0,0.15763956958723402,0.0,0.15763956958723402,0.0,1.9943262411347495,0.0,0.0,0.0,14.781814626666666,0.0,0.23667756958723407,1.1102230246251565e-16,0.0,0.0,0.010717,0.0,0.0,0.0,0.000742,0.015587,0.004414,0.019417,0.016088,0.003505,0.016964,0.020175,0.029262,0.010442,0.006286,0.027193,15.000000000000465,15.000000000000774,15.000000000000986,15.0,15.00000000000023,15.000000000001087,0.0,-0.020991689189722076,-0.024018041708957553,-0.029204349096391365,-0.033323723797610776,-0.025490318662808785
0,0.06135381012907801,0.0,0.06135381012907801,0.0,0.9078014184397161,0.0,0.0,0.0,4.99984004,0.0,0.09632381012907801,0.0,0.0,0.0,0.016492,0.0,0.00526,0.003199,0.025175,2.7755575615628914e-17,0.004161,0.031909,0.03145,0.001834,0.028273,0.008703,0.008474,0.011896,0.020397,0.010139,15.0,15.0,15.0,15.0,15.0,15.0,0.0,-0.009234096754129985,-0.010942792238860289,-0.010837244422751236,-0.012666670450918334,-0.011774048005440182
