Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.018138358884065557,0.0,0.018138358884065557,0.0,0.16000000000000003,0.0,0.0,0.21901333333333334,3.7668702880000007,3.7403492659706923,0.06000435888406562,0.0,0.0,0.0,0.000834,0.012161,0.017637,0.00706,0.030776,0.019456,0.0,0.009855,0.021314,0.021189,0.033204,0.014105,0.008327,0.013974,0.014119,0.013413,15.0,15.000000000000005,15.000000000000007,14.999999999999995,15.000000000000002,15.000000000000007,0.0,-0.006282158048100015,-0.007712429977163273,-0.0059469020593194265,-0.007509576401912869,-0.00840823669020017
0,0.17273702207436967,0.0,0.17273702207436967,0.0,1.6533333333333335,0.0,0.0,1.0245493333333333,6.171830048,2.147891406159938,0.16414702207436987,0.0,0.0,0.0,0.00744,0.006984,0.028693,0.0,0.028712,0.031157,0.0,0.014015,0.009168,0.012339,0.032369,0.017977,0.014771,0.017426,0.000118,0.004243,14.999999999999995,15.0,15.0,14.999999999999991,14.999999999999991,15.000000000000002,0.0,-0.014627882901301782,-0.01677455551725832,-0.0201496294364686,-0.024435118069425,-0.01781888085604428
0,0.35176177813105114,0.0,0.35176177813105114,0.0,2.186666666666667,0.0,0.0,2.8706826666666667,8.110088309333333,1.1769665174245831,0.4145677781310518,0.0,0.0,0.0,0.022557,0.031222,0.0,0.0,0.001686,0.0,0.0,0.0,0.024549,0.008899,0.000383,0.006705,0.018344,0.006809,0.021237,0.031345,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.035685228185339694,-0.04023764768484328,-0.05280004949783529,-0.06247028801183864,-0.042452334265729516
0,0.5102541759329704,0.0,0.5102541759329704,0.0,2.672340425531915,0.0,0.0,3.7233973333333337,8.81014449066667,0.7157152122130984,0.5708261759329711,0.0,0.0,0.0,0.002898,0.0203039999999991,0.017899,0.021662999999999998,0.027868,0.013193,0.018389,0.020517,0.029739,0.021601,0.022724,0.033172,0.033309,0.007956,0.024708,0.030094,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.05053240602040027,-0.05776517403175491,-0.07058161784276798,-0.08403605802814149,-0.06128381159561673
0,0.7668974955054291,0.0,0.7668974955054291,0.0,5.404822695035449,0.0,0.0,5.602384000000002,8.532015296,0.16431507861971292,0.7984404955054302,0.0,0.0,0.0,0.0,0.024304,0.0,0.017253,0.030879,0.0,0.0,0.018265,0.014064,0.005705,0.008894,0.014603,0.0323,0.02239,0.014256,0.010032,14.999999999999995,15.0,15.0,14.999999999999991,14.999999999999991,15.0,0.0,-0.06980257962856316,-0.07931215810520643,-0.10006032020081791,-0.11931011181724567,-0.08393843119897625
0,1.1335054597134735,0.0,1.1335054597134735,0.0,15.502978723404256,0.0,0.0,0.0,8.189580090666668,0.0,1.0887514597134746,0.0,0.0,0.0,0.016845,0.012649,0.0,0.00749,0.005543999999999302,0.025062,0.029437,0.009564,0.007288,0.005447,0.003718,0.004033,0.02829,0.010539,0.002508,1.4e-05,15.0,14.999999999999996,15.0,15.000000000000005,15.000000000000005,15.0,0.0,-0.0949246255933704,-0.10771371514706304,-0.13683355059933766,-0.16415196316254566,-0.11393542319031433
0,1.2454265212028388,0.0,1.2454265212028388,0.0,12.820425531914886,0.0,0.0,13.307114666666674,8.377180224,0.0,1.2294715212028406,0.0,0.0,0.0,0.006628,0.021333,0.031794,0.01961,0.007125,0.015276,0.018186,0.019333,0.000885,0.032984,0.015124,0.01127,0.016188,0.002418,0.030131,0.01433,15.0,15.000000000000004,15.000000000000005,14.999999999999995,15.0,15.000000000000005,0.0,-0.10736925467740648,-0.12193265265332523,-0.15425248129217356,-0.1856285705402471,-0.1290175362131312
0,0.2565415882723404,0.0,0.2565415882723404,0.0,1.4400000000000002,0.0,0.0,0.0,7.1161316160000005,0.0,0.33641258827234094,0.0,0.0,0.0,0.0,0.02282,0.00878,0.007341,0.001954999999999929,0.033203,0.019417,0.0,0.021663,0.018565,0.029195,0.00767,0.013368,0.033282,0.02782,0.021824,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.03013049439592199,-0.034634449385457615,-0.04106629722336672,-0.04857224300980849,-0.036825558679609405
0,0.18336004950921977,0.0,0.18336004950921977,0.0,1.143829787234041,0.0,0.0,0.0,4.382912618666667,0.0,0.2016420495092201,0.0,0.0,0.0,0.019642,0.0,0.0,0.0,0.032844,0.007105,0.004248,0.007123,0.007348,0.028095,0.016686,0.002366,0.012632,0.002442,0.004936,0.014739,14.999999999999993,15.0,15.0,14.99999999999999,14.99999999999999,15.0,0.0,-0.01842051166855584,-0.021369143112370804,-0.02406739723170981,-0.029412362913333115,-0.022803609881373154
0,0.029159999999999985,0.0,0.029159999999999985,0.0,0.0,0.49666140266666897,0.0,0.0,1.6630614026666668,0.0,0.0,0.0,0.0,0.0,0.000217,0.0,0.029017,0.030181,0.026136,0.0,0.029966,0.030039,0.026981,0.007635,0.030421,0.007631,0.00884,0.00884,0.010275,0.015773,13.999999999999995,14.0,14.0,13.999999999999991,13.999999999999991,14.0,0.0,-0.0008995721757273067,-0.0015207295834138094,0.0013652330666920301,0.0008391673271553855,-0.0018229137243022725
