Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.0,0.04186600000000002,0.0,0.04186600000000002,0.5404672211074296,0.0,0.0,0.921364,2.85235854,6.073999548341467,1.734723475976807e-18,0.0,0.0,0.0,0.000834,0.012161,0.017637,0.007059999999999997,0.030776,0.019456,0.0,0.009855,0.021314,0.021189,0.033204,0.014105,0.008327,0.013974,0.014119,0.013413,15.0,15.000000000000004,15.000000000000007,14.999999999999996,15.000000000000004,15.000000000000007,0.0,-0.001034462710483867,-0.0017487624553297952,0.0015699492900284565,0.0015114662620916118,-0.002096259003003673
0,0.0415279486284474,0.0,0.0415279486284474,0.0,0.0,0.0,0.0,0.0,4.81753846,3.571700001146576,0.0072339486284474196,0.0,0.0,0.0,0.00744,0.006984,0.028693,0.0,0.028712,0.031157,0.025703999999999994,0.014015,0.009168,0.012339,0.032369,0.017977,0.014771,0.017426,0.000118,0.004243,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.0009050131090565213,-0.00117939847760835,-0.0004928533322325438,-0.0008448396893049955,-0.001312883011226028
0,0.5901685842809623,0.0,0.5901685842809623,0.0,2.1344680851063793,0.0,0.0,3.7790319999999995,6.12477892,1.9681150936988059,0.6529745842809624,4.440892098500626e-16,0.0,0.0,0.022557,0.031222,0.0,0.0,0.001686,0.0,0.0,0.0,0.024549,0.008899,0.000383,0.006705,0.018344,0.006809,0.021237,0.031345,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.05653515156350736,-0.06393224176537149,-0.08266568852522879,-0.09831231698547895,-0.06753081971045322
0,0.848730284253882,0.0,0.848730284253882,0.0,4.690212765957444,0.0,0.0,6.813112000000001,6.646511804,1.211332297660155,0.9093022842538823,0.0,0.0,0.0,0.002898,0.020303999999999434,0.017899,0.021663,0.027868,0.013192999999999996,0.018389,0.020517,0.029739,0.021601,0.022724,0.033172,0.033309,0.007956,0.024708,0.030094,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.08013391378689327,-0.09140537970431382,-0.11298311398190436,-0.13492248479271418,-0.09688878568589131
0,0.6904236554268698,0.0,0.6904236554268698,0.0,4.68,0.0,0.0,4.027435999999999,6.819381624,0.2770866845981746,0.72196665542687,4.440892098500626e-16,0.0,0.0,0.0,0.024304,0.0,0.017253,0.030879,0.0,0.0,0.018265,0.014064,0.005705,0.008894,0.014603,0.0323,0.02239,0.014256,0.010032,15.0,15.0,15.0,14.99999999999999,14.999999999999988,15.0,0.0,-0.06311454193441435,-0.07171163432946608,-0.09048030803711843,-0.1078130508226961,-0.07589399607447582
0,0.4106159660539006,0.0,0.4106159660539006,0.0,2.383829787234043,0.0,0.0,2.332656,6.6539080880000006,0.0,0.36586196605390076,0.0,0.0,0.0,0.016845,0.012649,0.0,0.00749,0.005544000000000014,0.025062,0.029437,0.009564,0.007288,0.005447,0.003718,0.004033,0.02829,0.010539,0.002508,1.4e-05,15.0,14.999999999999995,14.999999999999998,15.000000000000009,15.00000000000001,15.0,0.0,-0.03170415468027439,-0.035867724699241266,-0.04627591500584486,-0.05547290909143642,-0.03789324160307486
0,1.0020033556923398,0.0,1.0020033556923398,0.0,6.642553191489361,0.0,0.0,4.682192,6.547298124,0.0,0.9860483556923401,0.0,0.0,0.0,0.006628,0.021333,0.031794,0.01961,0.007125,0.015276,0.018186,0.019333,0.000885,0.032984,0.015124,0.01127,0.016188,0.002418,0.030131,0.01433,15.0,15.000000000000007,15.000000000000007,14.999999999999998,15.0,15.000000000000009,0.0,-0.0860806244099737,-0.09773949646909394,-0.12375843412360958,-0.14903238315792705,-0.1034113699641483
0,0.4021875675347514,0.0,0.4021875675347514,0.0,3.4825531914893575,0.0,0.0,0.0,5.675839792,0.0,0.4820585675347514,2.220446049250313e-16,0.0,0.0,0.0,0.02282,0.00878,0.007341,0.001954999999999929,0.033203,0.019417,0.0,0.021663,0.018565,0.029195,0.00767,0.013368,0.033282,0.02782,0.021824,14.999999999999995,15.0,15.0,14.999999999999991,14.999999999999991,15.0,0.0,-0.04286799781287548,-0.049109801049343565,-0.05931162466467821,-0.07046862882580332,-0.052146348509402016
0,0.3925302756056739,0.0,0.3925302756056739,0.0,5.704680851063831,0.0,0.0,0.0,3.336759332,0.0,0.410812275605674,0.0,0.0,0.0,0.019642,0.0,0.0,0.0,0.032844,0.007105,0.004248,0.007123,0.007348,0.028095,0.016686,0.002366,0.012632,0.002442,0.004936,0.014739,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.036713543052746905,-0.042157994240938475,-0.050270518563517955,-0.06085897060563956,-0.04480664140275932
0,0.029160000000000057,0.0,0.029160000000000057,0.0,0.0,0.1978498839999976,0.0,0.0,1.0726498839999998,0.0,0.0,0.0,0.0,0.0,0.000217,0.0,0.029017,0.030181,0.026136,0.0,0.029966,0.030039,0.026981,0.007635,0.030421,0.007631,0.00884,0.00884,0.010275,0.015773,13.999999999999995,14.0,14.0,13.999999999999991,13.999999999999991,14.0,0.0,-0.0008995721757273065,-0.001520729583413809,0.0013652330666920301,0.0008391673271553837,-0.0018229137243022722
