Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.09004349642495524,0.0,0.09004349642495524,0.0,0.0,0.0,0.0,0.0,2.85235854,0.15105364725134018,0.1319094964249554,5.551115123125783e-17,0.0,0.0,0.000834,0.012161,0.017637,0.00706,0.030776,0.019456,0.0,0.009855,0.021314,0.021189,0.033204,0.014105,0.008327,0.013974,0.014119,0.013413,15.000000000000002,15.000000000000007,15.00000000000001,14.999999999999995,14.99999999999999,14.999999999999957,0.0,-0.012570638785858188,-0.014858883024584265,-0.014954584837725283,-0.01831977962016158,-0.01597208092074684
0,0.1988149497073359,0.0,0.1988149497073359,0.0,0.7361702127659574,0.0,0.0,0.0,4.81753846,0.08883464963098595,0.14018994970733603,5.551115123125783e-17,0.0,0.0,0.00744,0.006984,0.028693,0.02433099999999998,0.028712,0.031157,0.025703999999999984,0.014015,0.009168,0.012339,0.032369,0.017977,0.014771,0.017426,0.000118,0.004243,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.012664186955421926,-0.014615787931768303,-0.016948951589463905,-0.021443347198285546,-0.015565213724806511
0,0.6976917537174663,0.0,0.6976917537174663,0.0,2.31234042553191,0.0,0.0,3.152788,6.12477892,0.048941968050493924,0.7126007537174667,4.440892098500626e-16,0.0,0.0,0.022557,0.031222,0.024023999999999778,0.0,0.001686,0.023873,0.0,0.0,0.024549,0.008899,0.000383,0.006705,0.018344,0.006809,0.021237,0.031345,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.061387578542048384,-0.06924603247694376,-0.09068484564027897,-0.1089595827261209,-0.07306905723949546
0,0.8863059259066832,0.0,0.8863059259066832,0.0,5.2978723404255295,0.0,0.0,4.028099999999999,6.646511804,0.030114877863334076,0.9468779259066833,4.440892098500626e-16,0.0,0.0,0.002898,0.020303999999999656,0.017899,0.021663,0.027868,0.013192999999999996,0.018389,0.020517,0.029739,0.021601,0.022724,0.033172,0.033309,0.007956,0.024708,0.030094,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.08342010037694286,-0.09513991895953401,-0.11769028055968904,-0.14057159883678205,-0.10084144206128598
0,0.7717769000092066,0.0,0.7717769000092066,0.0,4.355744680851061,0.0,0.0,5.814868,6.819381624,0.006900070532325972,0.7706399000092067,4.440892098500626e-16,0.0,0.0,0.000993,0.024304,0.021365,0.017253,0.030879,0.009999999999999343,0.000322,0.018265,0.014064,0.005705,0.008894,0.014603,0.0323,0.02239,0.014256,0.010032,15.000000000000004,15.000000000000007,15.000000000000007,15.0,15.0,15.000000000000009,0.0,-0.06696817688943976,-0.07586770014083614,-0.09718944692331431,-0.11639067107300598,-0.08019719014572296
0,0.2515274327205674,0.0,0.2515274327205674,0.0,0.7761702127659581,0.0,0.0,0.0,6.6539080880000006,0.0,0.2067734327205674,1.1102230246251565e-16,0.0,0.0,0.016845,0.012649,5.551115123125783e-17,0.00749,0.005544000000000049,0.025062,0.029437,0.009564,0.007288,0.005447,0.003718,0.004033,0.02829,0.010539,0.002508,1.4e-05,15.0,14.999999999999995,14.999999999999998,15.000000000000009,15.00000000000001,15.0,0.0,-0.0177910295312409,-0.020056354709117652,-0.026346615223425164,-0.0315555725304919,-0.021158402811963718
0,1.161875676473759,0.0,1.161875676473759,0.0,11.020425531914887,0.0,0.0,9.560036000000002,6.547298124,0.0,1.1459206764737593,0.0,0.0,0.0,0.006628,0.021333,0.031794,0.01961,0.007125,0.015276,0.018186,0.019333,0.000885,0.032984,0.015124,0.01127,0.016188,0.002418,0.030131,0.01433,15.0,15.000000000000004,15.000000000000004,14.999999999999995,15.0,15.000000000000004,0.0,-0.10006229587486651,-0.1136287649291804,-0.14378592033525403,-0.1730675541585721,-0.12022865691362378
0,0.3924287022865245,0.0,0.3924287022865245,0.0,2.601702127659572,0.0,0.0,0.0,5.675839792,0.0,0.47229970228652457,2.220446049250313e-16,0.0,0.0,0.0,0.02282,0.00878,0.007341,0.001955000000000151,0.033203,0.019417,0.0,0.021663,0.018565,0.029195,0.00767,0.013368,0.033282,0.02782,0.021824,15.0,14.999999999999998,15.0,15.000000000000007,15.000000000000009,15.0,0.0,-0.04201453395431664,-0.048139894382342174,-0.05808911448752642,-0.06900148308183132,-0.05111979409161085
0,0.28180687135035454,0.0,0.28180687135035454,0.0,3.1540425531914864,0.0,0.0,0.0,3.336759332,0.0,0.3000888713503546,1.1102230246251565e-16,0.0,0.0,0.019642,0.0,0.0,0.0,0.032844,0.007105,0.004248,0.007123,0.007348,0.028095,0.016686,0.002366,0.012632,0.002442,0.004936,0.014739,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.027030201657528275,-0.03115350086504747,-0.03640000338496138,-0.04421283735353849,-0.03315942659857607
0,0.02916000000000007,0.0,0.02916000000000007,0.0,0.0,0.19784988399999717,0.0,0.0,1.0726498839999998,0.0,6.591949208711867e-17,0.0,0.0,0.0,0.000217,0.0,0.029017,0.030181,0.026136,0.0,0.029966,0.030039,0.026981,0.007635,0.030421,0.007631,0.00884,0.00884,0.010275,0.015773,13.999999999999995,14.0,14.0,13.999999999999991,13.999999999999991,14.0,0.0,-0.000899572175727312,-0.001520729583413815,0.0013652330666920212,0.0008391673271553748,-0.0018229137243022785
